2024-07-10 01:08:34,267 INFO    SenderThread:3095001 [sender.py:_start_run_threads():1188] run started: z8soc2og with start time 1720566513.900345
2024-07-10 01:08:34,268 DEBUG   HandlerThread:3095001 [system_info.py:__init__():41] System info init done
2024-07-10 01:08:34,268 INFO    HandlerThread:3095001 [system_monitor.py:start():194] Starting system monitor
2024-07-10 01:08:34,269 INFO    SystemMonitor:3095001 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-07-10 01:08:34,269 INFO    HandlerThread:3095001 [system_monitor.py:probe():214] Collecting system info
2024-07-10 01:08:34,271 INFO    SystemMonitor:3095001 [interfaces.py:start():188] Started cpu monitoring
2024-07-10 01:08:34,271 DEBUG   HandlerThread:3095001 [handler.py:handle_request():158] handle_request: check_version
2024-07-10 01:08:34,273 INFO    SystemMonitor:3095001 [interfaces.py:start():188] Started disk monitoring
2024-07-10 01:08:34,274 DEBUG   SenderThread:3095001 [sender.py:send_request():406] send_request: check_version
2024-07-10 01:08:34,276 INFO    SystemMonitor:3095001 [interfaces.py:start():188] Started gpu monitoring
2024-07-10 01:08:34,282 INFO    SystemMonitor:3095001 [interfaces.py:start():188] Started memory monitoring
2024-07-10 01:08:34,288 INFO    SystemMonitor:3095001 [interfaces.py:start():188] Started network monitoring
2024-07-10 01:08:34,352 DEBUG   HandlerThread:3095001 [handler.py:handle_request():158] handle_request: run_start
2024-07-10 01:08:34,354 DEBUG   HandlerThread:3095001 [system_info.py:__init__():26] System info init
2024-07-10 01:08:34,355 DEBUG   HandlerThread:3095001 [system_info.py:__init__():41] System info init done
2024-07-10 01:08:34,356 INFO    HandlerThread:3095001 [system_monitor.py:start():194] Starting system monitor
2024-07-10 01:08:34,357 INFO    SystemMonitor:3095001 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-07-10 01:08:34,357 INFO    HandlerThread:3095001 [system_monitor.py:probe():214] Collecting system info
2024-07-10 01:08:34,359 INFO    SystemMonitor:3095001 [interfaces.py:start():188] Started cpu monitoring
2024-07-10 01:08:34,361 INFO    SystemMonitor:3095001 [interfaces.py:start():188] Started disk monitoring
2024-07-10 01:08:34,388 INFO    SystemMonitor:3095001 [interfaces.py:start():188] Started gpu monitoring
2024-07-10 01:08:34,390 INFO    SystemMonitor:3095001 [interfaces.py:start():188] Started memory monitoring
2024-07-10 01:08:34,396 INFO    SystemMonitor:3095001 [interfaces.py:start():188] Started network monitoring
2024-07-10 01:08:34,407 DEBUG   HandlerThread:3095001 [system_info.py:probe():152] Probing system
2024-07-10 01:08:34,409 DEBUG   HandlerThread:3095001 [system_info.py:_probe_git():137] Probing git
2024-07-10 01:08:34,423 DEBUG   HandlerThread:3095001 [system_info.py:probe():152] Probing system
2024-07-10 01:08:34,423 DEBUG   HandlerThread:3095001 [system_info.py:_probe_git():137] Probing git
2024-07-10 01:08:34,478 DEBUG   HandlerThread:3095001 [handler.py:handle_request():158] handle_request: check_version
2024-07-10 01:08:34,478 DEBUG   HandlerThread:3095001 [system_info.py:_probe_git():145] Probing git done
2024-07-10 01:08:34,479 INFO    SenderThread:3095001 [dir_watcher.py:__init__():211] watching files in: /work/rleap1/rishabh.bhatia/Master-Thesis-GNN/wandb/run-20240710_010834-ebwmirek/files
2024-07-10 01:08:34,480 DEBUG   HandlerThread:3095001 [system_info.py:probe():200] Probing system done
2024-07-10 01:08:34,480 INFO    SenderThread:3095001 [sender.py:_start_run_threads():1188] run started: ebwmirek with start time 1720566514.093011
