2024-07-09 22:18:32,010 INFO    SystemMonitor:3088523 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-07-09 22:18:32,012 INFO    HandlerThread:3088523 [system_monitor.py:probe():214] Collecting system info
2024-07-09 22:18:32,015 INFO    SystemMonitor:3088523 [interfaces.py:start():188] Started disk monitoring
2024-07-09 22:18:32,024 INFO    SystemMonitor:3088523 [interfaces.py:start():188] Started cpu monitoring
2024-07-09 22:18:32,029 INFO    SystemMonitor:3088523 [interfaces.py:start():188] Started gpu monitoring
2024-07-09 22:18:32,035 INFO    SystemMonitor:3088523 [interfaces.py:start():188] Started disk monitoring
2024-07-09 22:18:32,039 INFO    SystemMonitor:3088523 [interfaces.py:start():188] Started memory monitoring
2024-07-09 22:18:32,056 DEBUG   HandlerThread:3088523 [handler.py:handle_request():158] handle_request: check_version
2024-07-09 22:18:32,056 INFO    SenderThread:3088523 [dir_watcher.py:__init__():211] watching files in: /work/rleap1/rishabh.bhatia/Master-Thesis-GNN/wandb/run-20240709_221831-mco788he/files
2024-07-09 22:18:32,063 INFO    SystemMonitor:3088523 [interfaces.py:start():188] Started network monitoring
2024-07-09 22:18:32,065 INFO    SystemMonitor:3088523 [interfaces.py:start():188] Started gpu monitoring
2024-07-09 22:18:32,066 DEBUG   HandlerThread:3088523 [handler.py:handle_request():158] handle_request: check_version
2024-07-09 22:18:32,067 DEBUG   HandlerThread:3088523 [handler.py:handle_request():158] handle_request: run_start
2024-07-09 22:18:32,067 INFO    SenderThread:3088523 [sender.py:_start_run_threads():1188] run started: mco788he with start time 1720556311.59611
2024-07-09 22:18:32,071 INFO    SystemMonitor:3088523 [interfaces.py:start():188] Started memory monitoring
2024-07-09 22:18:32,072 INFO    SenderThread:3088523 [dir_watcher.py:__init__():211] watching files in: /work/rleap1/rishabh.bhatia/Master-Thesis-GNN/wandb/run-20240709_221831-l3an2aaf/files
2024-07-09 22:18:32,087 DEBUG   HandlerThread:3088523 [system_info.py:__init__():26] System info init
2024-07-09 22:18:32,088 DEBUG   SenderThread:3088523 [sender.py:send_request():406] send_request: check_version
2024-07-09 22:18:32,091 INFO    SystemMonitor:3088523 [interfaces.py:start():188] Started network monitoring
2024-07-09 22:18:32,091 INFO    SenderThread:3088523 [sender.py:_start_run_threads():1188] run started: l3an2aaf with start time 1720556311.617471
2024-07-09 22:18:32,092 DEBUG   HandlerThread:3088523 [system_info.py:__init__():41] System info init done
2024-07-09 22:18:32,096 DEBUG   HandlerThread:3088523 [handler.py:handle_request():158] handle_request: run_start
2024-07-09 22:18:32,097 DEBUG   SenderThread:3088523 [sender.py:send_request():406] send_request: check_version
2024-07-09 22:18:32,098 INFO    HandlerThread:3088523 [system_monitor.py:start():194] Starting system monitor
2024-07-09 22:18:32,103 DEBUG   HandlerThread:3088523 [system_info.py:__init__():26] System info init
2024-07-09 22:18:32,106 INFO    SystemMonitor:3088523 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-07-09 22:18:32,107 DEBUG   HandlerThread:3088523 [system_info.py:__init__():41] System info init done
2024-07-09 22:18:32,108 INFO    HandlerThread:3088523 [system_monitor.py:probe():214] Collecting system info
2024-07-09 22:18:32,113 INFO    HandlerThread:3088523 [system_monitor.py:start():194] Starting system monitor
2024-07-09 22:18:32,113 INFO    SystemMonitor:3088523 [interfaces.py:start():188] Started cpu monitoring
2024-07-09 22:18:32,116 INFO    SystemMonitor:3088523 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-07-09 22:18:32,116 INFO    HandlerThread:3088523 [system_monitor.py:probe():214] Collecting system info
2024-07-09 22:18:32,119 INFO    SystemMonitor:3088523 [interfaces.py:start():188] Started disk monitoring
2024-07-09 22:18:32,119 INFO    SystemMonitor:3088523 [interfaces.py:start():188] Started cpu monitoring
2024-07-09 22:18:32,123 INFO    SystemMonitor:3088523 [interfaces.py:start():188] Started gpu monitoring
2024-07-09 22:18:32,130 INFO    SystemMonitor:3088523 [interfaces.py:start():188] Started disk monitoring
2024-07-09 22:18:32,133 INFO    SystemMonitor:3088523 [interfaces.py:start():188] Started memory monitoring
2024-07-09 22:18:32,133 INFO    SystemMonitor:3088523 [interfaces.py:start():188] Started gpu monitoring
2024-07-09 22:18:32,142 INFO    SystemMonitor:3088523 [interfaces.py:start():188] Started network monitoring
2024-07-09 22:18:32,146 INFO    SystemMonitor:3088523 [interfaces.py:start():188] Started memory monitoring
2024-07-09 22:18:32,166 INFO    SystemMonitor:3088523 [interfaces.py:start():188] Started network monitoring
2024-07-09 22:18:32,215 DEBUG   HandlerThread:3088523 [handler.py:handle_request():158] handle_request: run_start
2024-07-09 22:18:32,219 DEBUG   HandlerThread:3088523 [system_info.py:__init__():26] System info init
2024-07-09 22:18:32,219 DEBUG   HandlerThread:3088523 [handler.py:handle_request():158] handle_request: run_start
2024-07-09 22:18:32,221 DEBUG   HandlerThread:3088523 [system_info.py:__init__():41] System info init done
2024-07-09 22:18:32,223 INFO    HandlerThread:3088523 [system_monitor.py:start():194] Starting system monitor
2024-07-09 22:18:32,223 INFO    SystemMonitor:3088523 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-07-09 22:18:32,224 INFO    HandlerThread:3088523 [system_monitor.py:probe():214] Collecting system info
2024-07-09 22:18:32,226 INFO    SystemMonitor:3088523 [interfaces.py:start():188] Started cpu monitoring
2024-07-09 22:18:32,227 DEBUG   HandlerThread:3088523 [system_info.py:__init__():26] System info init
2024-07-09 22:18:32,229 INFO    SystemMonitor:3088523 [interfaces.py:start():188] Started disk monitoring
2024-07-09 22:18:32,238 DEBUG   HandlerThread:3088523 [system_info.py:__init__():41] System info init done
2024-07-09 22:18:32,240 INFO    HandlerThread:3088523 [system_monitor.py:start():194] Starting system monitor
2024-07-09 22:18:32,240 INFO    SystemMonitor:3088523 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-07-09 22:18:32,241 INFO    HandlerThread:3088523 [system_monitor.py:probe():214] Collecting system info
2024-07-09 22:18:32,241 INFO    SystemMonitor:3088523 [interfaces.py:start():188] Started gpu monitoring
2024-07-09 22:18:32,243 INFO    SystemMonitor:3088523 [interfaces.py:start():188] Started cpu monitoring
2024-07-09 22:18:32,246 INFO    SystemMonitor:3088523 [interfaces.py:start():188] Started memory monitoring
2024-07-09 22:18:32,250 INFO    SystemMonitor:3088523 [interfaces.py:start():188] Started disk monitoring
2024-07-09 22:18:32,250 INFO    SystemMonitor:3088523 [interfaces.py:start():188] Started network monitoring
2024-07-09 22:18:32,255 INFO    SystemMonitor:3088523 [interfaces.py:start():188] Started gpu monitoring
2024-07-09 22:18:32,262 INFO    SystemMonitor:3088523 [interfaces.py:start():188] Started memory monitoring
2024-07-09 22:18:32,264 INFO    SystemMonitor:3088523 [interfaces.py:start():188] Started network monitoring
2024-07-09 22:18:32,331 DEBUG   HandlerThread:3088523 [system_info.py:probe():152] Probing system
2024-07-09 22:18:32,333 DEBUG   HandlerThread:3088523 [system_info.py:_probe_git():137] Probing git
2024-07-09 22:18:32,350 DEBUG   HandlerThread:3088523 [system_info.py:probe():152] Probing system
2024-07-09 22:18:32,353 DEBUG   HandlerThread:3088523 [system_info.py:_probe_git():137] Probing git
2024-07-09 22:18:32,354 DEBUG   HandlerThread:3088523 [system_info.py:probe():152] Probing system
