2024-07-10 14:11:37,032 INFO    SenderThread:3192335 [sender.py:_start_run_threads():1188] run started: sjoq70ed with start time 1720613496.601775
2024-07-10 14:11:37,042 DEBUG   HandlerThread:3192335 [handler.py:handle_request():158] handle_request: check_version
2024-07-10 14:11:37,043 DEBUG   SenderThread:3192335 [sender.py:send_request():406] send_request: check_version
2024-07-10 14:11:37,047 DEBUG   HandlerThread:3192335 [handler.py:handle_request():158] handle_request: check_version
2024-07-10 14:11:37,048 DEBUG   SenderThread:3192335 [sender.py:send_request():406] send_request: check_version
2024-07-10 14:11:37,080 INFO    SenderThread:3192335 [dir_watcher.py:__init__():211] watching files in: /work/rleap1/rishabh.bhatia/Master-Thesis-GNN/wandb/run-20240710_141136-u3gvd7v0/files
2024-07-10 14:11:37,080 INFO    SenderThread:3192335 [sender.py:_start_run_threads():1188] run started: u3gvd7v0 with start time 1720613496.639875
2024-07-10 14:11:37,085 DEBUG   HandlerThread:3192335 [handler.py:handle_request():158] handle_request: run_start
2024-07-10 14:11:37,087 DEBUG   HandlerThread:3192335 [system_info.py:__init__():26] System info init
2024-07-10 14:11:37,088 DEBUG   HandlerThread:3192335 [system_info.py:__init__():41] System info init done
2024-07-10 14:11:37,089 INFO    HandlerThread:3192335 [system_monitor.py:start():194] Starting system monitor
2024-07-10 14:11:37,100 INFO    SystemMonitor:3192335 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-07-10 14:11:37,100 DEBUG   HandlerThread:3192335 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-10 14:11:37,100 INFO    HandlerThread:3192335 [system_monitor.py:probe():214] Collecting system info
2024-07-10 14:11:37,102 DEBUG   HandlerThread:3192335 [handler.py:handle_request():158] handle_request: check_version
2024-07-10 14:11:37,103 INFO    SystemMonitor:3192335 [interfaces.py:start():188] Started cpu monitoring
2024-07-10 14:11:37,106 DEBUG   SenderThread:3192335 [sender.py:send_request():406] send_request: check_version
2024-07-10 14:11:37,121 INFO    SystemMonitor:3192335 [interfaces.py:start():188] Started disk monitoring
2024-07-10 14:11:37,129 DEBUG   HandlerThread:3192335 [handler.py:handle_request():158] handle_request: run_start
2024-07-10 14:11:37,132 INFO    SystemMonitor:3192335 [interfaces.py:start():188] Started gpu monitoring
2024-07-10 14:11:37,133 INFO    SystemMonitor:3192335 [interfaces.py:start():188] Started memory monitoring
2024-07-10 14:11:37,135 INFO    SystemMonitor:3192335 [interfaces.py:start():188] Started network monitoring
